Time (ns),PBRM,CC156,INH-messinger,8,9,10,11,18,19,27,28,29,33,34,35,36
154.3,-115.622942,-106.159737,-109.936654,-40.838886,-55.456604,-64.087611,-84.745815,-56.10525,-28.418773,-145.271848,-122.776929,-56.923825,-127.79091,-140.209828,-91.101064,-61.154125
154.4,-94.13493,-95.527822,-129.767201,-89.327684,-89.169944,-69.543503,-63.529068,-33.806072,-69.043515,-66.029486,-79.912757,-17.209434,-104.031681,-70.0748,-52.379957,-65.821556
154.5,-57.462292,-60.506674,-119.576241,-91.260238,-64.652607,-33.768071,-29.440498,-66.493624,-49.668741,-124.106725,-79.823371,-51.10298,-80.118775,-85.663575,-69.450532,-109.682836
154.6,-102.647871,-38.756001,-105.369364,-76.93649,-35.566546,-70.601078,-0.326952,-36.947249,-34.448743,-87.148482,-70.72249,-90.431147,-96.002715,-110.62593,-6.248894,-105.899227
154.7,-49.516976,-59.306894,-93.487718,-98.486642,-82.559682,-112.392618,-33.515209,-90.719859,-46.345446,-145.430305,-42.454287,-66.402565,-110.216762,-26.054824,-83.533129,-58.585831
154.8,-46.861686,-64.464753,-70.761208,-68.178096,-61.899327,-75.059384,-63.4545,-81.168941,-76.232396,-106.177423,-82.235837,-26.359788,-71.974372,-78.205102,-64.840222,-101.960985
154.9,-87.306222,-72.389754,-2.458832,-77.559324,-67.259858,-103.701144,-9.876914,-118.368574,-33.636143,-94.672202,-68.003626,-147.729007,-33.661238,-137.485945,-71.648615,-51.005946
155,-88.614269,-53.054176,-115.227875,-79.551628,-84.884913,-40.973921,-54.154532,-64.699451,-46.637265,-118.262936,-85.835894,-29.572904,-62.417718,-101.458368,-39.954347,-47.327258
155.1,-72.257587,-80.06978,-74.745338,-99.633603,-99.6391,-90.840554,-60.635495,-43.647853,-71.518838,-115.3175,-121.809935,-72.169635,-76.132016,-110.693567,-89.788715,-69.488772
155.2,-97.409708,-59.402972,-147.503152,-29.293274,-55.798135,-58.77727,-33.894741,-45.663101,-19.500249,-53.906689,-125.594978,-43.502302,-53.974326,-76.317719,-59.659419,-62.846245
155.3,-57.501727,-4.836643,-101.752816,-48.808341,-20.17638,-54.111512,-3.972897,-61.792255,-33.580456,-130.080769,-58.146549,-61.257134,-105.522563,-63.732218,-94.437743,-89.887661
155.4,-125.184376,-116.096879,-63.6457,-92.811348,-63.011394,-55.695843,-58.1009,-27.519416,-63.826862,-15.70708,-81.53246,-76.821531,-96.995282,-19.403693,-106.114805,-88.323406
155.5,-74.558918,-66.59257,-91.586473,-51.357993,-42.374222,-85.794547,-58.671154,-8.622403,-55.884892,-65.028076,-87.782549,-41.764055,-86.890601,-75.771843,-121.342212,-80.165858
155.6,-74.139234,-101.647656,-89.808313,-15.639443,-117.536615,-86.017295,-48.062183,-61.731788,-90.935676,-122.723871,-117.028501,-56.764651,-101.650763,-87.062681,-38.501227,-117.003645
155.7,-74.786924,-107.409707,-108.72588,-63.431317,-21.759516,-88.193868,-26.2422,-43.838097,-72.938259,-109.095852,-100.772677,-119.654394,-77.55789,-62.70165,-41.81066,-45.480027
155.8,-68.370969,-22.35606,-103.983642,-58.411839,-37.041654,-73.009959,-45.893019,-85.723086,-75.316309,-136.933377,-115.787852,-79.232802,-99.375005,-22.913886,-87.040693,-120.91966
155.9,-120.00907,-60.862306,-127.910171,-35.982645,-109.248573,-78.369534,-92.19186,-61.444271,-75.684369,-80.428997,-86.518956,-93.696604,-116.259399,-56.053626,-73.019997,-51.533897
156,-78.326753,-28.109746,-84.741274,-111.322615,-87.468025,-77.967536,-63.701148,-80.342957,7.701058,-56.722826,-155.907348,-34.662887,-66.879131,-99.250247,-114.679848,-89.421372
156.1,-34.991034,-83.12659,-44.75036,-93.908358,-24.078533,-72.543909,-69.684991,-87.489296,-65.30914,-96.942224,-119.047095,-133.247997,-59.36282,-57.422857,-58.69362,-59.226351
156.2,-74.036942,-72.846483,-138.351603,-65.28763,-41.080037,-57.370277,-100.558055,-65.801002,-36.657342,-107.028263,-26.040723,-50.070022,-113.32902,-77.967775,-82.109406,-76.538316
156.3,-102.209784,-65.982403,-141.339342,-92.164853,-84.265186,-44.154294,-56.119112,-55.765392,-16.496497,-101.163442,-97.26344,-38.749787,-50.266958,-80.461979,-85.505835,-101.750665
156.4,-56.157591,-82.633294,-131.835029,-108.062416,-91.00881,-49.834846,-65.648759,-95.626051,-65.837808,-147.617155,-81.823084,-46.62412,-91.122813,-94.680089,-35.499865,-77.73714
156.5,-125.007755,-83.58308,-93.275964,-79.95028,-38.052385,-12.871823,-55.172911,-55.204459,-33.802965,-61.433038,-114.962824,-59.076498,-89.762425,-54.107927,-64.112945,-58.317912
156.6,-67.122911,-53.305843,-111.43853,-78.660875,-39.358042,-14.536936,-58.837259,-48.105442,-36.816277,-87.626482,-107.609511,-70.517667,-105.925278,-38.934295,-63.478161,-103.228163
156.7,-67.851622,-74.414323,-107.920928,-39.999757,8.187901,-64.737452,-62.951166,-34.127527,-60.177332,-72.595055,-129.763616,-39.257662,-65.708748,-75.182469,-66.068921,-91.6326
156.8,-99.607074,-10.380009,-117.876951,-70.931376,-76.839217,-71.64503,-95.615296,-69.632411,-42.754232,-69.19289,-99.041361,-48.283258,-34.973348,-52.248746,-70.791322,-86.392525
156.9,-105.212819,-29.175925,-127.938373,-70.72249,-83.69302,-57.017035,-10.340574,-26.465904,-82.86847,-101.721268,-93.399288,-43.288636,-78.813835,-93.396181,-74.682242,-9.293037
157,-76.105726,-49.319801,-68.023224,-104.846432,25.08305,-136.531618,-72.449026,-71.579544,-18.221599,-105.099772,-95.059621,-68.090622,-69.292553,-52.463368,-76.82416,-72.258065
157.1,-84.734821,-85.189399,-125.489101,-71.375916,-49.346091,-69.489489,-54.433684,-93.821362,-47.201305,-126.978071,-90.559012,-77.615728,-95.497708,-74.468098,-79.942871,-49.091795
157.2,-56.492908,-31.881883,-99.053072,-81.733459,-47.39848,-83.999896,-7.529934,-19.663008,-91.86682,-144.201367,-78.01438,-98.574116,-133.248236,-40.259311,-88.817658,-122.922958
157.3,-89.753821,-19.827918,-59.294705,-81.818065,-106.998627,-58.794956,-47.42477,-60.555191,-82.020737,-125.401627,-81.291787,-31.731074,-88.025612,-105.363867,-141.2251,-50.950976
157.4,-94.036701,-30.280583,-88.708435,-63.54771,-30.071458,-71.056134,-64.785013,-102.100322,-39.452925,-48.580813,-85.572277,-110.274361,-56.197504,-140.838876,-88.292814,-50.738744
157.5,-117.042841,-69.919211,-64.27905,-105.019946,-71.622803,-149.053784,-22.506869,-49.905112,-52.51308,-126.361212,-102.207872,-91.479162,-134.453274,-112.317333,-23.593124,-1.067613
157.6,-67.549765,-4.267823,-69.703155,-77.601627,-60.121884,-133.724563,-59.764101,-13.771658,-79.13768,-84.007066,-154.393283,-47.500533,-84.351465,-62.098414,-115.878433,-57.753155
157.7,-65.898275,-35.222625,-74.226708,-49.22444,-59.20269,-81.984887,-6.757247,-60.758341,-72.668428,-53.860084,-83.012826,-46.696776,-73.127069,-88.238561,-134.956608,-70.305913
157.8,-64.72598,-9.160392,-106.129862,-53.00781,-96.688645,-94.108401,-80.912733,-51.265739,-81.258088,-63.531936,-102.50471,-50.845577,-93.492259,-81.176589,-73.579257,-86.84543
157.9,-124.485779,-64.95064,-108.924011,-68.002909,-40.335552,-72.013329,-48.587744,-18.994764,-34.021411,-84.182492,-96.687928,-41.77003,-112.872769,-45.580646,-58.671632,-84.138516
158,-88.575073,-28.830331,-109.861608,-80.187129,-64.175324,-79.823849,-70.086511,-29.353263,-16.038095,-71.342695,-73.336911,41.368271,-130.563071,-93.634225,-93.052738,-94.384924
158.1,-95.473808,-61.776003,-48.071982,-78.915888,-39.084626,-87.081801,-75.33997,-98.299744,-95.836132,-72.245159,-114.034787,-42.300849,-88.143917,-87.747416,-101.549666,-80.751886
158.2,-125.032611,-88.041386,-84.568477,-61.008096,-8.650844,-69.171619,-33.568506,-52.507344,-94.303425,-104.54816,-114.861727,-33.004466,-124.848342,-100.808288,-98.836777,-50.752128
158.3,-68.854227,-30.719865,-130.147211,-60.238277,-32.639752,-77.029222,-32.712886,-62.403617,-45.322048,-87.106896,-89.213442,-50.755713,-112.508294,-107.122907,-80.054245,-106.526841
158.4,-108.353518,-62.141434,-71.710516,-42.295352,-27.819361,-64.848109,-36.483828,-80.087466,-117.894159,-88.765556,-136.926685,-74.521395,-88.326991,-50.259071,-86.843996,-42.455243
158.5,-88.761493,-101.962897,-61.708605,-93.942774,-1.186635,-36.458972,-57.364302,-125.278781,-48.100901,-90.398404,-94.731952,-70.591996,-95.586616,-48.028723,-33.291983,-20.33412
158.6,-52.490375,-91.674186,-100.228713,-64.746295,-50.837212,-79.869737,-51.432322,-45.7924,-75.122002,-95.321326,-95.271614,-20.477998,-103.994636,-84.676266,-65.264447,-125.067505
158.7,-64.509685,-11.447861,-71.961466,-1.200736,-9.337013,-45.107904,-30.511935,-48.970861,-21.167752,-64.749641,-91.32429,-32.051812,-83.588099,-69.234476,-164.795041,-78.335596
158.8,-87.198194,-106.566515,-98.537071,-30.911782,-54.659539,-78.446731,-38.81599,-88.486882,-42.253766,-97.250056,-130.944515,-89.863761,-115.543833,-42.210029,-65.088065,-95.546464
158.9,-38.049278,-46.401372,-38.812644,-63.799377,-72.666516,-51.370182,-51.003795,-83.607697,-106.461594,-67.505789,-139.383605,-24.497978,-103.143318,-84.753224,-51.248531,-83.328784
159,-108.997145,-85.697035,-66.666899,-72.725549,-22.880665,-100.533199,-56.066771,-19.163259,-93.696126,-72.398597,-149.717487,-43.115361,-74.581384,-65.117223,-48.826744,-39.608753
159.1,-84.092867,-46.998394,-42.025521,-79.910128,-78.73616,-73.167699,-45.681504,-78.742135,-81.266692,-92.378997,-140.970804,-77.895597,-135.9671,-113.660274,-41.758319,-101.732023
159.2,-95.361239,-90.792276,-42.486074,-33.481988,-70.230628,-35.814389,-46.976406,-143.932014,-61.452397,-82.819236,-98.721579,-28.020121,-62.433014,6.645156,-50.427566,-75.683652
159.3,-28.477089,-57.342075,-89.478015,-21.889771,-18.686693,-85.305792,-69.48208,-61.760229,-28.418056,-106.08971,-15.730263,-22.19832,-83.270946,-85.686758,-46.623164,-118.909192
159.4,-74.64687,-88.137464,-49.880973,-90.357535,-38.378381,-98.994995,11.548241,-69.050685,-61.106803,-102.800831,-27.129607,-4.149757,-94.678655,-56.852125,-53.818498,-74.136366
159.5,-103.434659,-40.529142,-61.96075,-115.397804,-53.170808,-67.913523,-52.286986,-78.345634,-57.201065,-85.311528,-126.402081,-9.381945,-85.310094,-95.197285,-109.489007,-44.23173
159.6,-89.78513,-85.723086,-80.854895,-99.806878,-36.553377,-49.972988,-43.225062,-48.430482,-49.152501,-106.55576,-89.640296,-60.726315,-68.620963,-54.610544,-63.293175,-100.105389
159.7,-50.831476,-59.005515,-52.176807,-130.317379,-50.83291,-72.960247,-124.88945,-48.702703,-114.153809,-62.551558,-96.782094,58.823636,-109.567877,-96.966841,-45.414063,-44.546493
159.8,-82.753989,-32.980088,-87.238824,-58.788503,-34.406201,-50.172553,-40.689511,-20.9364,-68.819572,-69.99832,-36.499124,-82.805374,-79.9694,-85.808887,-94.383012,-83.928913
159.9,-57.914241,-7.673573,-64.179865,-56.245065,-86.915696,-75.17028,-80.50954,-30.251425,-57.258664,-72.002335,-61.476297,-71.280555,-127.006512,-100.068583,-65.374865,-91.541302
160,-97.957735,-98.323166,-95.328496,-78.730424,-50.186654,-104.742467,-61.969354,-84.893517,-50.803274,-9.12263,-123.97886,-75.431268,-94.573973,-104.078286,-85.873895,-68.238802
160.1,-82.421301,-34.513273,-46.449172,-117.236909,-138.539457,-50.226089,-70.425174,-54.842135,-74.893279,-106.627221,-105.922171,-43.98317,-112.839309,-85.81534,-86.026138,-66.766084
160.2,-98.446251,-100.110886,-93.303927,-85.202783,-68.761973,-44.294826,-113.99105,-84.926738,-65.895646,-105.133949,-57.411385,6.207069,-88.495247,-80.544195,-21.512868,-103.406935
160.3,-82.491328,-51.700002,-112.096736,-144.426027,10.693338,-110.299217,-43.339065,-36.592095,-52.09483,-111.967437,-70.635972,17.103318,-184.364122,-52.005683,-83.839288,-113.94564
160.4,-47.929299,-56.416428,-59.670652,-62.490613,-59.545177,-93.421276,-98.05453,-19.131711,-73.55703,-128.473494,-88.379571,-86.895381,-58.078673,-99.699328,-104.187509,-54.369154
160.5,-69.217268,-53.798422,-89.868302,-83.828533,-17.685044,-54.768523,-115.412622,-35.668599,-92.082159,-121.417019,-105.005845,-53.417934,-80.854417,-59.951716,-31.791063,-98.958189
160.6,-63.156945,-87.921647,-52.799641,-113.790051,-62.47699,-94.312985,1.745656,-79.912996,-77.674761,-16.009654,-97.77012,-127.729726,-111.756639,-78.005537,-72.703322,-96.323214
160.7,-27.035202,-40.696681,-77.783506,-48.120499,-94.267097,-86.321542,10.726081,-91.091743,-91.33385,-96.010363,-61.329312,-37.883173,-126.61025,-81.628299,-105.354785,-80.550409
160.8,-83.440636,-0.747831,-43.225062,-130.365896,-89.293985,-58.877172,3.351497,-89.027739,-58.220161,-85.786899,-134.398304,-26.534975,-104.722391,-99.130747,-106.610491,-75.988855
160.9,-48.026094,-31.947369,-108.357342,-40.523645,-69.795409,-82.487504,-88.640081,-66.107639,-27.902294,-7.75794,-61.995644,-92.350795,-104.077569,-87.598997,-84.96689,-44.135891
161,-70.260503,-66.517046,-51.388107,-67.746462,-63.113686,-138.035884,-34.448982,-85.40187,-56.895623,-79.08271,-76.018013,-104.345727,-64.161223,-20.777226,-77.042367,-39.466548
161.1,-119.078643,-16.840657,-129.911796,-67.714197,-97.646318,-68.133642,-38.823399,-95.799804,-11.746611,-138.534677,-90.528181,22.896439,-55.986706,-84.517331,-60.305436,-76.08087
161.2,-81.165834,-69.02798,-98.381243,-93.947076,-50.077192,-41.248771,-25.138737,-70.474408,-59.554976,-103.719547,-105.412384,-75.127977,-114.505856,-116.133446,-34.712838,-82.320921
161.3,-79.728488,-66.040002,-47.999804,-139.548993,-67.060771,-84.030727,-100.202662,-59.567643,-24.53574,-85.71974,-81.824518,-35.437486,-70.013616,-107.584416,-97.920451,-75.058667
161.4,-128.672581,-58.124561,-58.967992,-80.780327,-42.414613,-82.189232,-63.365353,-84.351465,-57.187442,-129.976804,-106.263702,-31.333856,-123.397612,-59.951955,-62.263563,-72.023128
161.5,-85.683173,-66.482869,-108.056202,-55.310575,-31.920123,-35.516834,-68.48784,-78.517714,-87.169036,-65.46688,-46.34688,-25.031187,-58.150373,-55.432943,-73.935606,-55.026165
161.6,-54.840462,-41.133573,-107.349479,-94.431529,-37.591593,-61.144565,-78.118823,-43.254459,-86.281151,-54.803656,-9.655361,-47.186487,-176.289985,-41.807314,-111.480355,-25.340931
161.7,-61.496612,-86.119587,-77.73953,-97.303114,-84.131824,-42.438513,-40.871629,-74.582101,-53.309667,-96.289037,-57.942921,-64.828033,-83.500864,-117.598755,-75.168607,-58.324365
161.8,-103.259711,-106.494815,-102.754704,-79.07076,-71.649093,-106.926927,-75.108618,-37.243848,-95.066313,-100.307822,-73.429404,-51.966726,-57.55837,-130.195967,-80.99471,-114.919326
161.9,-95.532124,-65.60311,-134.146637,-134.453035,-116.865742,-65.80865,-37.42979,-101.017652,-45.627729,-112.857951,-69.220136,-71.964812,-94.166239,-54.807958,-41.815201,-80.06978
162,-113.56324,-102.962634,-65.491497,-80.855373,-190.616362,-95.342597,-10.678998,-43.965723,-53.044377,-71.212679,-54.428665,-68.049036,-99.791343,-54.111034,-76.269919,-57.134145
162.1,-92.682288,-62.851264,-122.693757,-58.132687,-57.788288,-87.479975,-65.286435,-27.730453,-53.295566,-142.109878,-93.329261,-7.736191,-74.563698,-181.410799,-143.59837,-74.998439
162.2,-95.504639,-35.070143,-77.712045,-89.682599,-37.266553,-107.507458,-65.323002,-45.999374,-51.456939,-100.54491,-43.722899,-34.868188,-90.823107,-64.822536,-47.693884,-70.495201
162.3,-55.913333,-37.400871,-81.423476,-54.024516,-5.011352,-103.653344,-68.804276,-58.101856,-119.878576,-23.583086,-35.904731,-31.477256,-96.62531,-63.115598,-49.668263,-100.518142
162.4,-54.530001,-53.400726,-88.32245,-60.994712,-84.973104,-91.170374,-63.240595,-104.420295,-68.54042,-97.768447,-46.921914,-1.098683,-117.416398,-31.819504,-106.885819,-83.878245
162.5,-103.158375,-78.359735,-148.777022,-27.364783,-40.608251,-128.827214,-54.676269,-121.520745,-64.650456,-69.633128,-100.445247,-36.372215,-94.020449,-86.219967,-66.457296,-77.065072
162.6,-110.483725,11.16847,-126.034021,-95.201826,-47.816252,-89.402491,-61.260719,5.958987,-52.702846,-107.529924,-118.369291,-56.795243,-86.52995,-76.644193,-63.711903,-88.072456
162.7,-127.579395,-23.84025,-124.114134,-55.294562,-73.056086,-81.075492,-38.980183,-76.273265,-28.840608,-113.298906,-113.217646,-83.186101,-100.138371,-109.733265,-47.195091,-39.125973
162.8,-65.11555,-86.268962,-84.517331,-84.466902,-20.658204,-51.328596,-3.601491,-64.59453,-49.48734,-104.905943,-77.72758,-78.531576,-116.241952,-45.139691,-96.680519,-34.971197
162.9,-100.990884,-93.018083,-108.548781,-101.779584,-54.566568,-71.337676,-46.255104,-44.870099,9.220381,-105.019468,-123.937274,-88.897006,-60.027479,-53.659085,-162.678696,-76.38918
163,-46.419775,-71.622325,-66.854514,-80.618285,-56.8342,-42.411984,-46.365044,-44.508731,-39.074588,-74.67077,-65.194659,-57.088974,-79.31693,-83.448523,-93.942535,-86.425029
163.1,-121.299192,-53.329026,-147.32677,-44.73602,-71.377828,-56.696297,-56.68363,-49.932358,-66.04287,-70.817612,-83.465492,-22.370161,-125.509894,-74.935821,-77.520128,-39.900094
163.2,-109.697415,-100.338653,-34.227429,-51.971984,-42.779327,-68.372881,-64.859581,-69.848228,-17.034725,-138.03684,-126.001039,-68.238563,-112.3778,-50.287034,-92.957855,-45.794551
163.3,-75.929583,-96.160455,-47.416166,-48.377185,-56.784966,-79.699569,-59.417312,-126.503417,-88.427371,-97.382701,-105.241021,-77.952479,-71.434471,-99.120231,-89.767205,-49.802103
163.4,-34.312274,-62.972676,-93.622275,-78.075564,-93.254454,-88.293292,-79.4675,-69.649858,-14.636599,-77.131275,-52.86202,-99.405597,-126.902069,-79.841057,-66.885345,-56.44702
163.5,-104.248215,-42.891179,-78.050469,-55.298864,-25.163593,-11.462679,-62.031733,-111.435423,2.660309,-22.729139,-87.07965,-75.198004,-76.333493,-88.307393,-136.568424,-62.183498
163.6,-67.445322,-50.129772,-120.022215,-93.621319,-49.698616,-96.036175,-76.977359,-47.966822,-73.99679,-95.050778,-50.490662,-67.24504,-108.421394,-22.14335,-96.734772,-46.408542
163.7,-96.332296,-94.963065,-127.283991,-85.181512,-34.332589,-54.727654,-64.09741,-40.697876,-66.722586,-46.369585,-101.321421,-69.939048,-80.801598,-71.996838,-93.767348,-77.984266
163.8,-71.544411,-78.265091,-66.080632,-76.96756,-73.136629,-109.662521,-4.866518,-64.975257,-24.839748,-60.003101,-76.229289,-77.239542,-101.617064,-69.826957,-41.626869,-87.542593
163.9,-128.421631,-55.681264,-147.673798,-82.773348,-25.454456,-91.787233,-1.746851,-120.646961,-72.909818,-39.005756,-113.849084,-77.358564,-122.012846,-105.558413,-57.770841,-89.154648
164,-64.729565,-35.900429,-56.485499,-68.369535,-0.385746,-59.657985,-47.486193,-78.505286,-41.42348,-116.09664,-76.431961,-30.366862,-72.3931,-74.787163,-109.147237,-41.905065
164.1,-64.107926,-80.847725,-98.147023,-53.455696,-71.66415,-65.630595,-84.259928,-73.647372,-71.684704,-101.322138,-92.974346,-78.286601,-46.946531,-52.221022,-72.178478,-8.846585
164.2,-53.586668,-103.958547,-69.31956,-74.661688,-47.810277,-58.692664,7.578451,-74.866989,-73.192555,-96.47952,-115.122715,-63.220041,-76.819619,-117.797125,-108.120493,-23.3742
164.3,-73.907165,-67.070809,-116.9905,-88.701026,-98.455572,-35.920983,-91.6326,-71.819739,-50.190717,-117.737853,-58.848014,-64.436312,-78.240235,-84.817754,-111.626623,-17.751486
164.4,-87.349959,-29.738531,-131.649326,31.146958,-23.532896,-110.476316,-107.71491,-85.577057,-40.384308,-45.344275,-92.179671,-73.484852,-144.827308,-114.539794,-43.324964,-80.988735
164.5,-12.87732,-13.035538,-58.181204,-56.764412,-27.356418,-132.079526,-64.207111,-41.53581,-67.511525,-130.679225,-74.21428,-82.779801,-89.480883,-127.920926,-38.88052,-44.230535
164.6,-95.207084,-96.350221,-95.328257,-54.706144,-26.955615,-117.631737,-65.377255,-56.897057,-61.193082,-154.122735,-130.706471,-84.970953,-111.719355,-58.195066,-67.588961,-110.357533
164.7,-98.139375,-43.562291,-114.111745,-62.997293,-52.138328,-100.073602,-90.185933,-95.097861,-80.088183,-128.756709,-78.921146,-47.430984,-107.497659,16.929326,-98.646533,-57.820792
164.8,-100.072885,-41.42348,-90.95862,-26.639896,-45.651151,-84.295061,-101.096522,-84.983859,-34.071601,-80.181393,-76.552656,-24.050331,-90.335547,-72.036512,-111.874227,-85.79383
164.9,-155.970683,-41.140265,-86.865028,-26.719244,-84.205675,-93.594312,-32.65935,-84.138994,-80.569529,-119.632406,-87.075587,-132.756613,-153.531927,-65.571562,-54.382538,-105.371276
165,-67.817684,-82.307537,-104.304858,-60.374268,-61.759751,-82.700214,-37.222816,-81.728201,-98.111412,-87.884363,-69.566208,-78.012229,-89.057853,-79.279168,-87.809078,-93.266165
165.1,-25.984558,-11.993498,-93.456887,-146.523252,-84.07542,-85.816535,-79.587,-56.005348,-26.277811,-101.630926,-72.832143,-76.662596,-55.908553,-85.613146,-101.130699,-59.62572
165.2,-83.832596,-66.633678,-129.321466,-123.67294,-111.62017,-97.609034,14.167442,-52.232972,-84.264947,-101.280313,-107.220419,-36.02447,-64.8646,-54.440137,-121.831445,-93.914811
165.3,-33.997989,-80.513125,-72.266908,-82.159118,-33.517599,-77.080368,-80.499263,-97.614292,-55.755593,-91.771937,-119.363292,-81.335046,-90.642423,-58.583919,-55.518505,-29.923278
165.4,-80.786063,-46.020167,-37.458231,-83.568262,-17.156854,-53.306082,-8.131975,-89.438341,-49.286102,-107.174531,-87.566732,-99.425673,-121.349143,-39.166842,-13.79508,-60.281536
165.5,-74.033596,-56.752223,-96.323692,-112.569,-20.207211,-29.540878,-43.649765,-39.384571,-46.098798,-89.117125,-83.591684,-53.007093,-66.213277,-122.38951,-107.383656,-74.560352
165.6,-60.884055,-24.605767,-97.657312,-73.28457,-98.346588,-72.817803,-40.754758,-108.500742,-46.044067,-45.475964,-133.494884,-54.57804,-92.916747,-69.901047,-95.592352,-52.416285
165.7,-40.735638,-41.451443,-47.56578,-115.931491,-71.45383,-105.111961,-69.474432,-47.991439,-66.637263,-157.872884,-76.750548,-68.158976,-79.325056,-67.403497,-101.52959,-35.364352
165.8,-86.156632,-35.071099,-85.703727,-113.096951,-52.607724,-69.384568,-74.231966,-74.410977,-61.769072,-75.896123,-118.753364,-48.998346,-89.933549,-22.684207,-116.185787,-100.52818
165.9,-88.816224,-91.24542,-40.451228,-74.562025,-83.670076,-104.458296,-45.138974,-122.984142,-48.464659,-51.690681,-79.099918,-94.75872,-104.884194,-87.080367,-45.529022,-72.030298
166,-55.176496,-27.92715,-105.996022,-44.101714,-75.085913,-103.805826,-59.537051,-62.026953,-63.980061,-108.812876,-58.531578,-70.687596,-93.586425,-89.093703,-77.060531,-63.07688
166.1,-51.902435,-72.062324,-111.580496,-39.439541,-56.840175,-151.69091,-115.048147,-50.803752,-36.88726,-38.888407,-126.625546,-66.81962,-100.167768,-57.192939,-78.684058,-84.48172
166.2,-127.749085,-71.076449,-45.764437,-71.500674,-67.336816,-104.683912,-62.629472,-53.750861,-43.552492,-118.707476,-84.733865,-13.224826,-89.304262,-63.144278,-59.285862,-4.371549
166.3,-71.97246,-33.659087,-102.503515,-77.406125,-10.194306,-119.327681,-20.759062,-90.824302,-29.5643,-41.392649,-91.90267,-52.966941,-127.104741,-58.527037,-78.536834,-47.153505
166.4,-84.664077,-30.815465,-78.297834,-107.438865,-11.406275,-79.428304,-16.531869,-72.071167,-98.463459,-110.102281,-133.87346,-91.31234,-87.212773,-67.532796,-55.482177,-71.422999
166.5,-121.943297,-14.597881,-88.370011,-40.206492,-42.788648,-87.538769,-56.763934,-26.252238,-73.60005,-70.425413,-42.458828,-74.840699,-68.055489,-91.607505,-44.288851,-5.223823
166.6,-82.987492,-76.481195,-62.524073,-87.935748,-76.939119,-74.533584,-15.31512,-101.262866,-104.197069,-87.006994,-73.443266,-13.947084,-110.687114,-36.553377,-69.669217,-76.047649
166.7,-63.795553,-51.682077,-67.643453,-24.51662,-32.710496,-45.621754,-70.822153,-16.38106,-61.866584,-59.939288,-93.742731,-65.31392,-114.940836,-15.657846,-47.748137,-35.172674
166.8,-69.546132,-45.447523,-104.747247,-1.928969,-87.328927,-101.532936,-24.838075,-59.269849,-62.090527,-65.061775,-93.505404,-100.735871,-102.838115,-78.213467,-68.95389,-45.401635
166.9,-60.862067,-55.941535,-82.229145,-69.103504,-46.247456,-70.259547,-56.835395,-27.86979,-82.436836,-76.109072,-49.865199,-113.822316,-74.651172,-99.008857,-73.205222,-95.786659
167,-6.839941,-26.747924,-77.099727,-73.794835,-26.960873,-64.923633,-14.204726,-32.019547,-71.775524,-68.783244,-89.79708,-36.951073,-143.03433,-56.033789,-93.928912,-84.364132
167.1,-93.272379,-81.208615,-65.732648,-79.05881,-47.526106,-85.419078,-44.856237,-46.051715,-59.630261,-64.830901,-107.999798,-54.303907,-109.436188,-46.189379,-61.509757,-118.985433
167.2,-82.373262,-25.175543,-125.745787,-56.04311,-87.686949,-51.787715,-24.423649,-34.787167,-42.572831,-120.479661,-62.905756,-33.523813,-107.239061,-27.332757,-91.158902,-54.277378
167.3,-141.300863,-31.102265,-148.966788,-75.8586,-83.703536,-84.648542,-49.980875,-50.942133,-113.667444,-79.970356,-101.785081,-42.243967,-98.071499,-46.345685,-87.737617,-47.2264
167.4,-28.22829,-22.74085,-117.430499,-109.975133,-75.879871,-36.62675,-48.755761,-35.797181,-30.928512,-110.469146,-107.622178,-82.03914,-99.648182,-90.60729,-103.855777,-112.783622
167.5,-97.638192,-101.141932,-71.428735,-67.432655,-38.695056,-57.582031,-55.090456,-112.392379,-84.993419,-91.086724,-73.909555,-45.331608,-75.977383,-94.597634,-94.543859,-55.794072
167.6,-101.04681,-71.428018,-67.767733,-1.325972,-55.916918,-82.145495,-33.512341,-55.76587,-69.321711,-51.020286,-50.129294,-6.514184,-40.341766,-79.760753,-87.329644,-44.27236
167.7,-25.295282,-107.371467,-114.668615,-96.282345,-66.897295,-85.420751,-20.930664,-57.632938,-133.468594,-68.381485,-82.077858,-35.699908,-86.043346,-46.045023,-146.770378,-49.128123
167.8,-117.909933,-100.811156,-103.735082,-70.351323,-104.62225,-101.823082,-34.61915,-70.460546,-45.087589,-71.60918,-86.131298,-40.674932,-52.981042,-104.931038,-76.321782,-71.414873
167.9,-72.136414,-52.062326,-101.85224,-75.687715,-90.777697,-54.62345,38.962019,-45.537865,-65.20637,-127.102351,-154.86244,-28.471831,-99.720599,-98.686207,-97.677627,-103.69015
168,-92.716465,-54.386123,-111.350339,-78.550218,-43.862714,-100.371157,-88.16232,-61.012159,-79.387196,-76.614318,-92.886633,-66.531864,-62.28101,-53.037685,-99.72992,-34.2965
168.1,-97.935508,-62.18063,-81.825713,-43.334524,-79.874756,-69.597995,-63.806069,-23.615112,-46.33493,-110.447158,-56.199416,-103.016409,-106.681952,-85.19155,-74.034074,-39.71224
168.2,-59.267459,-107.580114,-45.162157,-118.670431,-52.18804,-59.716062,-65.161438,-66.319871,-33.129463,-89.290639,-75.860512,-52.118969,-88.032782,-43.434904,-52.255677,-84.455191
